normalized_time,LSL_timestamp,participant_id,trial_number,session,condition,angle_degrees,is_control_trial,trial_type,fixation id,duration [ms],head_heading_deg,gaze_heading_deg,head_heading_deg_raw,gaze_heading_deg_raw,sc_mid_to_head_signed_deviation,sc_mid_to_head_abs_deviation,sc_left_to_head_signed_deviation,sc_right_to_head_signed_deviation,sc_span_deg,sc_left_half_span_deg,sc_right_half_span_deg,sc_mid_to_gaze_signed_deviation,sc_mid_to_gaze_abs_deviation,sc_left_to_gaze_abs_deviation,sc_right_to_gaze_abs_deviation,bearing_screen_left,bearing_screen_center,bearing_screen_right,ws_mid_to_head_signed_deviation,ws_mid_to_head_deviation,ws_left_to_head_signed_deviation,ws_right_to_head_signed_deviation,ws_span_deg,ws_left_half_span_deg,ws_right_half_span_deg,ws_mid_to_gaze_signed_deviation,ws_mid_to_gaze_deviation,ws_left_to_gaze_deviation,ws_right_to_gaze_deviation,bearing_WS_left,bearing_WS_center,bearing_WS_right,chest_heading_deg_raw,chest_heading_deg,chair_heading_deg_raw,chair_heading_deg,left_foot_heading_deg_raw,left_foot_heading_deg,right_foot_heading_deg_raw,right_foot_heading_deg,coordination_angle_gaze_head_deg,coordination_angle_gaze_head_abs_deg,episode_index,episode_type,episode_state,gmm_boundary_deg,gmm_workspace_center_deg,gmm_target_center_deg
20.056486,136539.34374,P13,8,1,Stand,45,0,experimental,0.0,,18.27285293185452,6.578820111935244,24.185119958641,17.555744729338613,-42.760032958864514,42.760032958864514,52.75273370748579,31.802387214368736,20.950346493117053,9.992700748621274,10.957645744495778,-54.454065778783786,54.454065778783786,64.44676652740506,43.49642003428801,71.0255866393403,61.03288589071903,50.07524014622325,9.681511106584196,9.681511106584196,22.802366588769416,49.93190089484605,72.73426748361547,32.48387769535361,40.250389788261856,-2.012521713335076,2.012521713335076,34.49639940868869,38.23786807492678,41.07521952062393,8.59134182527032,-31.659047962991536,24.14781171672269,23.621266870573805,,,30.93966346634756,28.37814835226117,41.76672320658423,41.60595489875061,-11.694032819919272,11.694032819919272,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
20.064818,136539.35208,P13,8,1,Stand,45,0,experimental,0.0,,17.317907689608518,5.326383804317942,22.49631850402804,14.04529464783178,-43.7219551624033,43.7219551624033,53.70807742825341,32.771490676387145,20.93658675186626,9.9861222658501,10.95046448601616,-55.71347904769388,55.71347904769388,65.69960131354398,44.76301456167772,71.02598511786192,61.03986285201182,50.08939836599566,8.592689011727117,8.592689011727117,23.81575200815732,48.84132958123081,72.65708158938813,32.408441019884435,40.24864056950369,-3.398834873563459,3.398834873563459,35.807275893447894,36.84980569594023,41.13365969776584,8.7252186778814,-31.52342189162229,24.00948843716222,23.609208411514885,,,30.955686634263145,28.484502850616792,41.80225455503728,41.62314470401171,-11.991523885290576,11.991523885290576,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
20.073151,136539.36041,P13,8,1,Stand,45,0,experimental,0.0,,16.35862660145625,4.05456551294165,20.76293957937787,13.93896790430918,-44.687833156089965,44.687833156089965,54.66758538824976,33.74433172160559,20.92325366664417,9.979752232159797,10.943501434484377,-56.991894244604566,56.991894244604566,66.97164647676436,46.04839281012019,71.02621198970601,61.04645975754622,50.10295832306184,7.504161924942622,7.504161924942622,24.831093118702427,47.7502232225936,72.58131634129603,32.33525504364505,40.24606129765098,-4.799899163571979,4.799899163571979,37.13515420721703,35.446162134079,41.18971972015868,8.85446467651363,-31.39159662113736,23.98606996843625,23.59316675533944,,,31.045100036780752,28.60950306636392,41.814251893459584,41.640978521526506,-12.3040610885146,12.3040610885146,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
20.081483,136539.36874,P13,8,1,Stand,45,0,experimental,0.0,,15.397299874607455,2.8641451105883107,18.92982226745343,12.916839079490046,-45.655284530875946,45.655284530875946,55.628867749224014,34.71854139896149,20.910326350262523,9.973583218348068,10.936743131914454,-58.18843929489509,58.18843929489509,68.16202251324316,47.25169616298064,71.02616762383147,61.0525844054834,50.11584127356895,6.418218512196063,6.418218512196063,25.845920733357275,46.660635814937535,72.50655654829481,32.26413924555334,40.24241730274147,-6.114936251823082,6.114936251823082,38.37907549737642,34.12748105091839,41.24322060796473,8.979081362411392,-31.26333594033008,24.006453275601583,23.57342247196624,,,30.76352092850832,28.704754416469854,41.83346555216213,41.65851669686265,-12.533154764019145,12.533154764019145,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
20.089816,136539.37707,P13,8,1,Stand,45,0,experimental,0.0,,14.435891213301858,1.849472463358808,16.94299698820288,10.64462666563074,-46.62240477172045,46.62240477172045,56.590029997790936,35.69220035990932,20.89782963788161,9.96762522607048,10.930204411811133,-59.208823521663504,59.208823521663504,69.17644874773399,48.27861910985237,71.0259212110928,61.05829598502231,50.12809157321118,5.336907900755932,5.336907900755932,26.858373945363923,45.57485233707513,72.43322628243905,32.195281846119855,40.2379444363192,-7.249510849187118,7.249510849187118,39.44479269530697,32.98843358713208,41.29426515866578,9.098983312545926,-31.13896112377327,24.01889262782732,23.551361957641603,,,31.19511622032718,28.80175037079817,41.8634178786964,41.67597505707454,-12.58641874994305,12.58641874994305,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
20.098149,136539.38541,P13,8,1,Stand,45,0,experimental,0.0,,13.47526669774777,0.9029976721963636,15.060748934144272,8.131402060781824,-47.58827720249147,47.58827720249147,57.55013977379775,36.66441260719216,20.88572716660559,9.961862571306284,10.923864595299309,-60.16054622804288,60.16054622804288,70.12240879934916,49.23668163274357,71.02540647154552,61.06354390023924,50.13967930493993,4.260876971491001,4.260876971491001,27.867563967632407,44.49336747062844,72.36093143826085,32.12844093912341,40.23249049913744,-8.311392054060406,8.311392054060406,40.43983299318381,31.921098445077035,41.34283066538018,9.214389726256767,-31.018100772880672,24.009929236373807,23.525714895713747,,,31.073819023542622,28.91786050683106,42.94474367873957,41.67720285538374,-12.572269025551408,12.572269025551408,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
20.106481,136539.39374,P13,8,1,Stand,45,0,experimental,0.0,,12.516529192129468,0.0734178435864976,13.06159439434495,2.0382220298655795,-48.55178221831301,48.55178221831301,58.508085098031216,37.63405057279226,20.874034525238955,9.956302879718208,10.917731645520746,-60.99489356685598,60.99489356685598,70.95119644657419,50.07716192133523,71.02461429016068,61.06831141044248,50.15057976492173,3.1913902034966384,3.1913902034966384,28.8723094478892,43.41746344029653,72.28977288818572,32.06369965138583,40.22607323679989,-9.251721145046332,9.251721145046332,41.31542079643216,30.97435209175356,41.38883864001866,9.32513898863283,-30.90093424816706,23.973950914429054,23.49622224412255,,,30.9733907080026,29.033300244386908,41.97913053055743,41.684787903864105,-12.44311134854297,12.44311134854297,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
20.114814,136539.40207,P13,8,1,Stand,45,0,experimental,0.0,,11.558743846483196,-0.5429988335572773,11.130746352634276,-3.121638354016625,-49.51380794257304,49.51380794257304,59.46476598784818,38.601991135104726,20.862774852743456,9.950958045275144,10.911816807468313,-61.61555062261351,61.61555062261351,71.56650866788866,50.7037338151452,71.02350983433138,61.07255178905624,50.16073498158792,2.127800969054846,2.127800969054846,29.873364140405982,42.34644545301373,72.21980959341971,32.00116510946083,40.21864448395888,-9.973941710985628,9.973941710985628,41.975106820446456,30.24470277297325,41.43210798688918,9.43094287742835,-30.787701606530533,23.86219888089701,23.46270614022137,,,30.929667674516708,29.117215206544444,42.32843656650167,41.68249574795365,-12.101742680040472,12.101742680040472,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
20.123146,136539.4104,P13,8,1,Stand,45,0,experimental,0.0,,10.603471447417007,-1.0448467579863348,9.312277900893292,-5.588383869317738,-50.47281548424823,50.47281548424823,60.41864385716826,39.56669376328145,20.851950093886813,9.945828372920031,10.90612172096678,-62.12113368965157,62.12113368965157,72.0669620625716,51.21501196868479,71.02211530458527,61.07628693166524,50.17016521069846,1.0716331358256923,1.0716331358256923,30.8692324188736,41.28193639000054,72.15116880887413,31.94086555469929,40.210303254174846,-10.57668506957765,10.57668506957765,42.517550624276936,29.6336181845972,41.4727038662906,9.531838311591317,-30.67846494258353,23.996872001553896,23.4291741075312,,,30.98782911677449,29.19200674305384,41.917673140764464,41.68644026696344,-11.648318205403342,11.648318205403342,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
20.131479,136539.41874,P13,8,1,Stand,45,0,experimental,0.0,,9.650334983519883,-1.5167578642994783,7.467046651211319,-6.708788452140482,-51.42904730072164,51.42904730072164,61.369966664277854,40.52840176753156,20.84156489674629,9.94091936355622,10.900645533190072,-62.596140148541,62.596140148541,72.53705951209722,51.69549461535093,71.02030164779774,61.07938228424152,50.178736751051446,0.0228210503304353,0.0228210503304353,31.85992386418445,40.22355955028192,72.08348341446637,31.882744914514888,40.20073849995149,-11.144271797488926,11.144271797488926,43.02701671200381,29.05646670246256,41.510258847704335,9.627513933189448,-30.57322456676204,23.874432594813413,23.39275276398166,,,30.88024735153345,29.309693952523705,41.85708909079861,41.69258388835655,-11.167092847819362,11.167092847819362,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
20.139811,136539.42707,P13,8,1,Stand,45,0,experimental,0.0,,8.696685392465838,-1.909956415363468,5.620193423118053,-8.667147433177433,-52.385242716140425,52.385242716140425,62.32145231678814,41.489874109767925,20.83157820702021,9.936209600647716,10.8953686063725,-62.99188452396973,62.99188452396973,72.92809412461745,52.09651591759723,71.01813770925398,61.08192810860626,50.18655950223376,-1.0218318136408584,1.0218318136408584,32.848458008938394,39.16832152268057,72.01677953161897,31.826626195297536,40.19015333632143,-11.628473621470164,11.628473621470164,43.4550998167677,28.561679714851262,41.54514340140423,9.718517206106696,-30.471636130214733,23.7735169754798,23.354003974582213,,,30.24953150599137,29.41014929822353,41.71344116012392,41.71206687973779,-10.606641807829304,10.606641807829304,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
20.148144,136539.4354,P13,8,1,Stand,45,0,experimental,0.0,,7.7435574918117425,-2.268361209845068,3.819791511168461,-9.820784822245828,-53.34028394855537,53.34028394855537,63.27200347867179,42.44997388878292,20.82202958988887,9.931719530116425,10.890310059772446,-63.35220265021218,63.35220265021218,73.2839221803286,52.46189259043973,71.01556097048353,61.08384144036711,50.19353138059466,-2.060785495352349,2.060785495352349,33.83347394811656,38.117645029758336,71.9511189778749,31.77268845276421,40.17843052511069,-12.07270419700916,12.07270419700916,43.84539264977337,28.105726328101525,41.57703143992831,9.804342987164093,-30.3740875379466,23.71334675445013,23.312695863012777,,,30.343456749896745,29.497475564842773,41.7534611647759,41.72393605429272,-10.01191870165681,10.01191870165681,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
20.156477,136539.44373,P13,8,1,Stand,45,0,experimental,0.0,,6.791696564135066,-2.534425272127862,2.139686192715942,-9.61708819989741,-54.29338531746368,54.29338531746368,64.22084213190732,43.40790869807415,20.81293343383317,9.927456814443644,10.885476619389522,-63.6195071537266,63.6195071537266,73.54696396817025,52.73403053433708,71.01253869604238,61.08508188159874,50.19960526220922,-3.093094679015934,3.093094679015934,34.8140866475305,37.07242837630028,71.88651502383078,31.720991968514568,40.16552305531621,-12.419216515278862,12.419216515278862,44.14020848379343,27.746306540037352,41.60578321166557,9.884791243151,-30.28073181216521,23.467414041560914,23.268010324682592,,,31.099424207267987,29.56635446536947,41.72976336089212,41.733321437442726,-9.326121836262928,9.326121836262928,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
20.164809,136539.45207,P13,8,1,Stand,45,0,experimental,0.0,,5.846106076711834,-2.799764276319763,0.4157417743725489,-12.363016852608013,-55.23961488643391,55.23961488643391,65.163015298148,44.35876684950321,20.804248448644785,9.923400411714084,10.8808480369307,-63.88548523946551,63.88548523946551,73.8088856511796,53.00463720253481,71.00912137485983,61.08572096314575,50.204872926215046,-4.114266289328327,4.114266289328327,35.785610874862186,36.03731196486575,71.82292283972794,31.67134458553386,40.15157825419408,-12.760136642359925,12.760136642359925,44.43148122789378,27.39144161183416,41.63171695157402,9.96037236604016,-30.19120588815392,23.423046212261767,23.22335505740901,,,29.369471110246764,29.63115373831724,41.72881185963564,41.74303326910655,-8.645870353031597,8.645870353031597,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
20.173142,136539.4604,P13,8,1,Stand,45,0,experimental,0.0,,4.905711128997496,-3.0350982138128018,-1.043128756004677,-13.042147304410264,-56.179880341206285,56.179880341206285,66.09944151844121,45.30345246734663,20.79598905109458,9.919561177234923,10.876427873859654,-64.12068968401658,64.12068968401658,74.04025086125151,53.24426181015693,71.0051526474387,61.08559147020378,50.209163596344126,-5.1249086748828745,5.1249086748828745,36.748637353316326,35.011302952456845,71.75994030577317,31.62372867843345,40.13621162733972,-13.065718017693172,13.065718017693172,44.68944669612662,27.070493609646547,41.65434848231382,10.03061980388037,-30.10559182345935,23.37231405659486,23.17919180982014,,,30.324116143497207,29.68758990154328,41.722912015807424,41.75202065865344,-7.940809342810297,7.940809342810297,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
20.181474,136539.46873,P13,8,1,Stand,45,0,experimental,0.0,,3.973871211412984,-3.2451732923302927,-2.405760376626489,-13.874880754897958,-57.11101712871945,57.11101712871945,67.02695573719762,46.23879101721735,20.78816471998028,9.915938608478172,10.8722261115021,-64.33006163246273,64.33006163246273,74.2460002409409,53.45783552096063,71.00082694861061,61.08488834013244,50.212662228630336,-6.12199755156982,6.12199755156982,37.70031605911103,33.997985879111496,71.69830193822253,31.57831850754121,40.11998343068132,-13.341042055313096,13.341042055313096,44.91936056285431,26.77894137536822,41.674187270524016,10.095868762982803,-30.024114667698512,23.19351674782117,23.135151307946728,,,30.417943063072613,29.742809942727376,41.596769552468686,41.75977043863779,-7.219044503743277,7.219044503743277,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
20.189807,136539.47707,P13,8,1,Stand,45,0,experimental,53.0,95.0,3.051313753408664,-3.5042512828262886,-3.5968644127374603,-13.850506305715925,-58.03234152981631,58.03234152981631,67.94486898396147,47.16410241840799,20.78076656555348,9.912527454145163,10.868239111408316,-64.58790656605126,64.58790656605126,74.50043402019642,53.71966745464295,70.99618273737013,61.08365528322497,50.215416171816656,-7.104981573578243,7.104981573578243,38.64006981515075,32.99803819997689,71.63810801512764,31.53508824157251,40.10301977355513,-13.660546609813196,13.660546609813196,45.195634851385705,26.442473163741937,41.69138356855942,10.156295326986909,-29.946724446568226,23.080074312642893,23.08935778718268,,,29.941334914971776,29.78287720957755,41.73884151507201,41.76599075731076,-6.5555650362349525,6.5555650362349525,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
20.198139,136539.4854,P13,8,1,Stand,45,0,experimental,53.0,95.0,2.1455084019681294,-3.752566545746959,-4.682648071803243,-15.186687958742285,-58.936179472945724,58.936179472945724,68.845498291833,48.07173374588516,20.77376454594784,9.909318818887272,10.86444572706057,-64.83425442066081,64.83425442066081,74.74357323954808,53.96980869360024,70.99100669380113,61.081687874913854,50.21724214785328,-8.066224735132323,8.066224735132323,39.55996675155575,32.018528636901465,71.57849538845721,31.493742016423425,40.08475337203379,-13.964299682847413,13.964299682847413,45.45804169927084,26.120453689186377,41.70547515352388,10.211733137100452,-29.87302023493333,22.97919088152404,23.04671998586477,,,30.13541541375986,29.8049984064524,41.77350743105262,41.76970556760216,-5.898074947715088,5.898074947715088,3,inspection,inspecting_screen,-59.149293056069816,-122.4458184741737,4.14723236203407
